8.708345890045166,Z20254018,Cn1c(SCC(=O)N2CCc3ccccc3C2)nnc1-c1ccccc1
8.706264495849606,Z2217339214,O=C(NCc1cccnc1)c1cc(F)c[nH]1
8.705230712890625,Z31251239,CC(O)CNc1nc(-c2cccnc2)nc2ccccc12
8.704529762268066,Z1262237473,Cc1c(N)cccc1CSC(C)C
8.695993423461914,Z166867606,Cc1nc(-c2ccccc2)ccc1C(=O)NCc1ccc(F)cc1
8.693384647369385,Z372559908,O=C(Nc1cccc(-c2ccn[nH]2)c1)c1ccc(Cl)s1
8.692991256713867,Z191910264,Cc1ccc(CNC(=O)CCC2NC(=O)NC2=O)cc1F
8.692666053771973,Z319543058,Cc1cc(NCC(=O)Nc2ccccc2)ccc1-n1cnnn1
8.68837833404541,Z2762783031,O=C(O)c1cccc(N2C[C@H](c3nc(C4CC4)n[nH]3)[C@@H](C3CC3)C2)n1
8.687674999237057,Z1571028467,CC(c1ccccn1)N(C)Cc1ccccn1
8.685494422912598,Z244930504,O=C(Nc1ncccc1O)c1cn(Cc2ccccc2)nn1
8.679783821105957,DB-4157,O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
8.679719924926758,Z30819485,Cc1csc(NC(=O)CCCn2c(=O)oc3ccccc32)n1
8.678862571716309,Z1757726742,Cn1ccnc(N2CCCC(Nc3ncnc4cc(F)c(F)cc34)C2)c1=O
8.677591800689697,Z1506189329,O=C(Cc1cc2c(ccc3ccccc32)o1)N1CCC(C2CCOC2)C1
8.67704963684082,Z1141257787,Cc1cnn(C2CN(CCc3nc4ccccc4c(=O)[nH]3)C2)c1
8.67559814453125,Z648616030,Cc1c(CCC(=O)N2CCc3ccc(O)cc3C2)c(=O)[nH]c2c1c(=O)[nH]n2C
8.674415588378906,Z1373682999,c1cc(-c2nc(-c3cnccn3)no2)cc(-n2cnnn2)c1
8.673991203308105,Z56766267,O=C(NCc1cn2ccccc2n1)Nc1ccc(Cl)cc1
8.673991203308105,Z1731570917,CCN(C)Cc1nc2cc(Br)ccc2[nH]1
8.672788619995117,Z1693310563,Cc1ccc(CNC(=O)NC2CCOC(C3CC3)C2)cn1
8.672355651855469,Z1594684179,Cc1cc(CC(=O)NC2CCCOc3cc(Cl)ccc32)n[nH]1
8.67160701751709,Z1168475975,Cc1ccc(NC(=O)NCCS(=O)(=O)NCC2CCC2)cc1
8.670621871948242,Z88905711,CCOC(=O)c1c(C)oc2nc(CN3CCCCCC3)nc(N)c12
8.669771194458008,Z906013482,O=C(NC1CC1)c1ccc(-c2ccco2)[nH]c1=O
8.668764114379883,Z1396091924,CC(C)(O)CNC(=O)NCc1cn(-c2ccccc2)nn1
8.66152286529541,DB-12,Cc1ncc(COP(=O)(O)O)c(C=O)c1O
8.658243179321289,Z651336518,Clc1ccc(OCc2csc(-c3ncccn3)n2)c(Cl)c1
8.65822458267212,Z816646802,Cc1cc(C(=O)NCCn2nc3ccccn3c2=O)[nH]n1
8.657458305358887,Z151970586,CCNc1nc(SCC(=O)NC(C)C2CC2)nc2ccccc12
8.656333923339844,Z241392798,CC(C)C(CNC(=O)COc1ccc2ccccc2c1)N1CCOCC1
8.65441608428955,Z434806282,Cc1cc(C)c(CNC(=O)NCc2ccnn2C)c(=O)[nH]1
8.653152465820312,Z828251428,CCCc1ccc(C(=O)NCc2cc[nH]n2)cc1
